t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
14.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.983271E+0	4.317708E+3
14.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.131288E+0	4.343034E+3
14.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.911037E+0	4.368417E+3
14.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.852489E+0	4.393786E+3
14.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.404003E+0	4.419183E+3
14.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.771384E+0	4.444566E+3
14.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.682675E+0	4.469948E+3
14.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.388796E+0	4.497820E+3
14.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.941198E+0	4.520742E+3
15.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.369787E+0	4.546069E+3
15.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.344315E+0	4.571494E+3
15.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.770117E+0	4.599717E+3
15.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.130274E+0	4.622752E+3
15.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.071726E+0	4.647952E+3
15.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.292484E+0	4.673419E+3
15.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.021036E+0	4.698858E+3
15.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.852489E+0	4.724269E+3
15.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.940184E+0	4.749750E+3
15.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.251678E+0	4.775119E+3
16.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.694081E+0	4.801134E+3
16.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.871498E+0	4.825983E+3
16.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.970472E+0	4.851408E+3
16.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.171967E+0	4.876833E+3
16.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.777720E+0	4.902187E+3
16.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.563806E+0	4.927683E+3
16.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.007096E+0	4.953038E+3
16.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.667468E+0	4.978533E+3
16.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.572550E+0	5.003873E+3
16.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.254213E+0	5.029552E+3
17.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.453427E+0	5.054991E+3
17.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.533138E+0	5.080416E+3
