18.300000E+0	0.000000E+0	50.000000E+0	3.243503E+0	-34.987747E-3	18.562500E+0
18.400000E+0	0.000000E+0	50.000000E+0	4.194787E+0	-36.255016E-3	18.562500E+0
18.500000E+0	0.000000E+0	50.000000E+0	5.612222E+0	-28.651406E-3	18.562500E+0
18.600000E+0	0.000000E+0	50.000000E+0	6.393923E+0	-41.324089E-3	18.562500E+0
18.700000E+0	0.000000E+0	50.000000E+0	9.267717E+0	-7.107844E-3	18.562500E+0
18.800000E+0	0.000000E+0	50.000000E+0	9.527769E+0	27.108401E-3	18.590625E+0
18.900000E+0	0.000000E+0	50.000000E+0	9.144942E+0	71.462792E-3	18.675000E+0
19.000000E+0	0.000000E+0	50.000000E+0	9.144942E+0	118.351719E-3	18.843750E+0
19.100000E+0	0.000000E+0	50.000000E+0	7.085513E+0	160.171573E-3	19.096875E+0
19.200000E+0	0.000000E+0	50.000000E+0	7.085513E+0	215.931378E-3	19.420313E+0
19.300000E+0	0.000000E+0	50.000000E+0	3.496495E+0	146.231622E-3	19.743750E+0
19.400000E+0	0.000000E+0	50.000000E+0	2.321568E+0	49.919230E-3	19.926562E+0
19.500000E+0	0.000000E+0	50.000000E+0	3.121873E+0	-46.393162E-3	19.982813E+0
19.600000E+0	0.000000E+0	50.000000E+0	3.121873E+0	-14.711454E-3	19.982813E+0
19.700000E+0	0.000000E+0	50.000000E+0	4.493413E+0	-40.056821E-3	19.982813E+0
19.800000E+0	0.000000E+0	50.000000E+0	5.174317E+0	-40.056821E-3	19.982813E+0
19.900000E+0	0.000000E+0	50.000000E+0	5.923339E+0	-36.255016E-3	19.982813E+0
20.000000E+0	0.000000E+0	50.000000E+0	7.016509E+0	-33.720479E-3	19.996875E+0
20.100000E+0	0.000000E+0	50.000000E+0	7.661997E+0	-7.107844E-3	20.025000E+0
20.200000E+0	0.000000E+0	50.000000E+0	7.265630E+0	37.246547E-3	20.095313E+0
20.300000E+0	0.000000E+0	50.000000E+0	7.265630E+0	86.670011E-3	20.235938E+0
20.400000E+0	0.000000E+0	50.000000E+0	5.301771E+0	127.222597E-3	20.460937E+0
20.500000E+0	0.000000E+0	50.000000E+0	5.301771E+0	152.567963E-3	20.742187E+0
20.600000E+0	0.000000E+0	50.000000E+0	2.647912E+0	90.471816E-3	20.981250E+0
20.700000E+0	0.000000E+0	50.000000E+0	2.257876E+0	1.763034E-3	21.093750E+0
20.800000E+0	0.000000E+0	50.000000E+0	2.257876E+0	-41.324089E-3	21.107813E+0
20.900000E+0	0.000000E+0	50.000000E+0	3.800043E+0	-40.056821E-3	21.107813E+0
21.000000E+0	0.000000E+0	50.000000E+0	4.445332E+0	-43.858626E-3	21.107813E+0
21.100000E+0	0.000000E+0	50.000000E+0	4.445332E+0	-33.720479E-3	21.107813E+0
21.200000E+0	0.000000E+0	50.000000E+0	5.784566E+0	-38.789552E-3	21.107813E+0
21.300000E+0	0.000000E+0	50.000000E+0	6.488242E+0	-2.038771E-3	21.107813E+0
21.400000E+0	0.000000E+0	50.000000E+0	7.412870E+0	-4.573307E-3	21.121875E+0
21.500000E+0	0.000000E+0	50.000000E+0	7.412870E+0	-17.245991E-3	21.150000E+0
21.600000E+0	0.000000E+0	50.000000E+0	7.919533E+0	24.573864E-3	21.206250E+0
21.700000E+0	0.000000E+0	50.000000E+0	7.384017E+0	62.591913E-3	21.332812E+0
21.800000E+0	0.000000E+0	50.000000E+0	5.668165E+0	144.964353E-3	21.515625E+0
21.900000E+0	0.000000E+0	50.000000E+0	5.668165E+0	148.766158E-3	21.740625E+0
22.000000E+0	0.000000E+0	50.000000E+0	3.074238E+0	134.826207E-3	21.993750E+0
22.100000E+0	0.000000E+0	50.000000E+0	3.074238E+0	37.246547E-3	22.162500E+0
22.200000E+0	0.000000E+0	50.000000E+0	2.526885E+0	-36.255016E-3	22.232813E+0
22.300000E+0	0.000000E+0	50.000000E+0	3.211567E+0	-40.056821E-3	22.232813E+0
22.400000E+0	0.000000E+0	50.000000E+0	4.489302E+0	-7.107844E-3	22.232813E+0
22.500000E+0	0.000000E+0	50.000000E+0	6.435097E+0	-27.384137E-3	22.232813E+0
